1764695567,75620c107f45df65665b9b938f963fb5,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,6629
1764695567,75620c107f45df65665b9b938f963fb5,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,12746
1764695567,75620c107f45df65665b9b938f963fb5,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,6537
1764695567,75620c107f45df65665b9b938f963fb5,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,3665
1764695567,75620c107f45df65665b9b938f963fb5,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,2609
1764695567,75620c107f45df65665b9b938f963fb5,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,2397
1764695567,75620c107f45df65665b9b938f963fb5,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,8620
#
# Results on Tue, 02 Dec 2025 17:28:53 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0
# Design number was non-random = 18
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1764696533,f07c6a94b8891af34d542f5128bc568c,Form,1,0,consent,NULL,terms,yes
1764696533,f07c6a94b8891af34d542f5128bc568c,Form,1,0,consent,NULL,_REACTION_TIME_,100197
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,187801
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,49648
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,135760
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,182160
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,443446
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,14325
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,43410
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,15640
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,17,0,real,NULL,NULL,Соответствует правилу,NULL,17896
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,15,0,real,NULL,NULL,Не соответствует правилу,NULL,196297
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,77032
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,20,0,real,NULL,NULL,Соответствует правилу,NULL,41905
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,35627
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,31715
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,22108
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,7251
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,5863
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,32685
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,24767
1764696533,f07c6a94b8891af34d542f5128bc568c,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,44945
#
# Results on Tue, 02 Dec 2025 17:38:37 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
# Design number was non-random = 19
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1764697117,61d21add27c5c322a17a2d025807df58,Form,1,0,consent,NULL,terms,yes
1764697117,61d21add27c5c322a17a2d025807df58,Form,1,0,consent,NULL,_REACTION_TIME_,70374
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,21797
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,8837
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,250651
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,120328
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,59868
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,11286
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,13240
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,10190
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,9453
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,47876
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,21107
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,90475
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,28354
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,16108
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,8788
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,9487
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,16626
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,6210
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,7153
1764697117,61d21add27c5c322a17a2d025807df58,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,18052
#
# Results on Tue, 02 Dec 2025 18:14:30 GMT
# USER AGENT: Mozilla/5.0 (Linux; Android 14; K) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.7444.102 Mobile Safari/537.36
# Design number was non-random = 21
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1764699270,35af874ec231588a84e86f800f3c274e,Form,1,0,consent,NULL,terms,yes
1764699270,35af874ec231588a84e86f800f3c274e,Form,1,0,consent,NULL,_REACTION_TIME_,34481
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,7967
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,3496
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,8036
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,6628
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,5966
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,49422
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,58064
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,105072
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,37369
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,4722
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,7854
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,27607
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,4333
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,9021
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,2984
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,6591
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,7003
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,12839
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,2635
1764699270,35af874ec231588a84e86f800f3c274e,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,13662
#
# Results on Tue, 02 Dec 2025 19:35:35 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0
# Design number was non-random = 22
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1764704135,a321d1b481033d3609c7b834bb254f27,Form,1,0,consent,NULL,terms,yes
1764704135,a321d1b481033d3609c7b834bb254f27,Form,1,0,consent,NULL,_REACTION_TIME_,8649
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,108963
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,14416
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,21,0,real,NULL,NULL,Соответствует правилу,NULL,22289
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,688500
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,23076
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,6011
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,74362
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,6346
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,109459
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,33880
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,8596
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5109
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,7147
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,19712
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,6196
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,31509
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,5068
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,6293
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,38329
1764704135,a321d1b481033d3609c7b834bb254f27,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,6413
#
# Results on Tue, 02 Dec 2025 20:15:54 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
# Design number was non-random = 23
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Form,1,0,consent,NULL,terms,yes
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Form,1,0,consent,NULL,_REACTION_TIME_,239691
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,12142
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,33443
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,7965
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,17563
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,18,0,real,NULL,NULL,Соответствует правилу,NULL,5704
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,6,0,real,NULL,NULL,Соответствует правилу,NULL,4754
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,3062
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,14,0,real,NULL,NULL,Соответствует правилу,NULL,13080
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,20,0,real,NULL,NULL,Соответствует правилу,NULL,40414
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,4344
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,2031
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,2575
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,8,0,real,NULL,NULL,Соответствует правилу,NULL,12550
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,6312
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,2058
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,10997
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,13,0,real,NULL,NULL,Соответствует правилу,NULL,1871
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,1808
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,1551
1764706554,3bb8a7dd7045f65787ef67f4d8bf60d8,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,2513
#
# Results on Wed, 03 Dec 2025 17:04:43 GMT
# USER AGENT: Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/139.0.0.0 Safari/537.36
# Design number was non-random = 24
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Form,1,0,consent,NULL,terms,yes
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Form,1,0,consent,NULL,_REACTION_TIME_,36167
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,30276
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,6415
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,5002
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,80020
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,7211
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,8691
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,45748
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,7,0,real,NULL,NULL,Не соответствует правилу,NULL,15995
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,8523
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5873
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,6275
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,9,0,real,NULL,NULL,Не соответствует правилу,NULL,28715
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,5572
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,5429
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,15,0,real,NULL,NULL,Не соответствует правилу,NULL,7502
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,20012
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,6443
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,5563
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,4779
1764781483,39aaf0bf38ce8a770c8a756ad83fa033,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,7563
#
# Results on Sat, 06 Dec 2025 11:01:05 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36 Edg/142.0.0.0
# Design number was non-random = 25
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765018865,07620387330ffea59a1e758d76a4713d,Form,1,0,consent,NULL,terms,yes
1765018865,07620387330ffea59a1e758d76a4713d,Form,1,0,consent,NULL,_REACTION_TIME_,5233
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,2,0,practice,NULL,NULL,Соответствует правилу,NULL,12370
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,3626
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,15679
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,7415
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,31751
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,19,0,real,NULL,NULL,Не соответствует правилу,NULL,5856
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,5829
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,7124
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,2664
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,2335
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,6815
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,4977
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,3122
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,2280
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,5,0,real,NULL,NULL,Не соответствует правилу,NULL,4406
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,5223
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,2293
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,18,0,real,NULL,NULL,Соответствует правилу,NULL,2468
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,4228
1765018865,07620387330ffea59a1e758d76a4713d,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,3506
#
# Results on Sat, 06 Dec 2025 11:03:25 GMT
# USER AGENT: Mozilla/5.0 (iPhone; CPU iPhone OS 18_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/18.1 Mobile/22B83 Safari/604.1
# Design number was non-random = 25
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765019005,969012c5df589b7d0e3124e64bd1862a,Form,1,0,consent,NULL,terms,yes
1765019005,969012c5df589b7d0e3124e64bd1862a,Form,1,0,consent,NULL,_REACTION_TIME_,47442
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,2,0,practice,NULL,NULL,Не соответствует правилу,NULL,24611
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,3,0,practice,NULL,NULL,Не соответствует правилу,NULL,7999
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,4,0,real,NULL,NULL,Соответствует правилу,NULL,9737
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,18,0,real,NULL,NULL,Не соответствует правилу,NULL,5016
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,14,0,real,NULL,NULL,Не соответствует правилу,NULL,28313
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,11,0,real,NULL,NULL,Не соответствует правилу,NULL,4188
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,10,0,real,NULL,NULL,Соответствует правилу,NULL,2659
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,13,0,real,NULL,NULL,Не соответствует правилу,NULL,11062
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,9,0,real,NULL,NULL,Соответствует правилу,NULL,12417
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,19,0,real,NULL,NULL,Соответствует правилу,NULL,24878
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,20,0,real,NULL,NULL,Не соответствует правилу,NULL,10025
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,8,0,real,NULL,NULL,Не соответствует правилу,NULL,14818
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,5,0,real,NULL,NULL,Соответствует правилу,NULL,4870
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,16,0,real,NULL,NULL,Соответствует правилу,NULL,10291
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,6,0,real,NULL,NULL,Не соответствует правилу,NULL,6389
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,15,0,real,NULL,NULL,Соответствует правилу,NULL,6695
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,7,0,real,NULL,NULL,Соответствует правилу,NULL,8295
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,21,0,real,NULL,NULL,Не соответствует правилу,NULL,15694
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,17,0,real,NULL,NULL,Не соответствует правилу,NULL,4079
1765019005,969012c5df589b7d0e3124e64bd1862a,Boxes,12,0,real,NULL,NULL,Не соответствует правилу,NULL,2853
#
# Results on Sat, 06 Dec 2025 11:04:10 GMT
# USER AGENT: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/142.0.0.0 Safari/537.36
# Design number was non-random = 25
#
# Columns below this comment are as follows:
# 1. Results reception time.
# 2. MD5 hash of participant's IP address.
# 3. Controller name.
# 4. Order number of item.
# 5. Inner element number.
# 6. Label.
# 7. Latin Square Group.
# 8. Field name.
# 9. Field value.
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Form,1,0,consent,NULL,terms,yes
1765019050,2f49d5e849a0b6fe90614ca8da7600e3,Form,1,0,consent,NULL,_REACTION_TIME_,67964
# 8. Question (NULL if none)..
# 9. Answer.
# 10. Whether or not answer was correct (NULL if N/A).
# 11. Time taken to answer..
